Alpha,BCsType,CompressionCostNoNorm,CompressionCostNormMax,CompressionCostStep,ConstitutiveModel,Lambda,Mu,NumberElements,SimpleShearCostNoNorm,SimpleShearCostNormMax,SimpleShearCostStep,TensileCostNoNorm,TensileCostNormMax,TensileCostStep,TotalCostNoNorm,TotalCostNormMax,TotalCostStep
-40.0,Fixed,0.41116133537920496,0.7360422644313086,6.258925143067232,Ogden,1.1,0.9,20,0.06376742438391612,0.9145736643462749,4.058755662169445,0.002390399691810101,0.09577796067525422,776.3675542437318,0.15910638648497707,0.5821312964842792,262.2284116829895
-40.0,Fixed,1.6258222739782027,2.9104728609710104,21.309686200452994,Ogden,1.4,1.3,20,0.2422335828761617,3.4741948206184223,10.897663216870926,0.0013152048110336204,0.05269731045509623,1744.2411219560106,0.6231236872217993,2.1457883306815098,592.1494904577781
-35.0,Fixed,1.229390811830102,2.200799343585941,54.93992965250787,Ogden,1.1,1.6,20,0.19213177004364712,2.7556179140657777,13.495981570020017,0.0023419932705783628,0.09383842381660762,4723.737955868967,0.47462152504810917,1.683418560489442,1597.3912890304985
-21.0,Fixed,0.02756443019778059,0.04934458538476499,27.56497579464635,Ogden,1.0,0.9,20,0.0043724578304179165,0.06271124823999503,4.028306868509014,0.004573160529919098,0.18323629763545518,2971.15373331915,0.012170016186039202,0.09843071042007173,1000.9156719941017
-23.0,Fixed,0.19691379100880285,0.35250608498535174,0.8888549006527486,Ogden,2.8,0.3,20,0.0459146509984989,0.6585232352816981,3.1364435806292277,0.002974078245847023,0.11916465277828293,62.80120021117102,0.08193417341771626,0.37673132434844425,22.275499564151
-23.0,Fixed,0.3314207078991856,0.5932942310749229,1.8460253232671622,Ogden,2.4,0.2,20,0.06274529722285213,0.8999139757646243,3.904783206187904,0.008756298978030244,0.3508452841806903,27.68343037202921,0.13430743470002268,0.6146844970067459,11.14474630049476
-25.0,Fixed,0.034631028394532345,0.06199488708146102,2.1148485112366946,Ogden,1.8,0.6,20,0.010204950183005348,0.14636279845883926,2.0695755992792493,0.0013894180217115548,0.05567086755445862,443.4943142663893,0.015408465533083083,0.08800951769825298,149.22624612563507
-32.0,Fixed,1.1125633418403518,1.9916601367591857,48.940744469401885,Ogden,1.7,1.6,20,0.15180172937298816,2.1771910223454625,12.005159437626602,0.007204696733543148,0.28867605814485997,4131.692449279895,0.42385658931562764,1.485842405749836,1397.5461177289744
-25.0,Fixed,0.04657825618069502,0.08338226920311315,13.864650386759555,Ogden,2.1,1.0,20,0.0023092707517876104,0.03312033116963676,3.0752430342822907,0.0028112469284430753,0.11264036666477298,1579.591463589212,0.01723292462030857,0.07638098901250763,532.1771190034179
-34.0,Fixed,2.0602335448088933,3.6881360991298475,111.62246115061468,Ogden,1.1,2.0,20,0.32113463007469983,4.605819949817247,22.698972309658743,0.004953214233083379,0.19846419812459443,9014.559133262186,0.7954404630388922,2.830806749023896,3049.6268555741535
-34.0,Fixed,0.6133678865728798,1.0980232072312262,26.89138851379265,Ogden,1.3,1.3,20,0.09009510533449924,1.2921740437460691,7.56493527654429,0.0014300840018518087,0.057300262278712655,2547.3838196521565,0.2349643586364103,0.8158325044186693,860.6133811474979
-34.0,Fixed,0.10637217428414475,0.19042261345020328,0.820823222873268,Ogden,1.5,0.3,20,0.022145901083669733,0.3176238980956959,2.5124625493793666,0.009168895938408148,0.36737712008294476,48.101930451027926,0.04589565710207422,0.29180787720961465,17.145072074426853
-29.0,Fixed,0.029580889041852118,0.052954358011741455,1.6166906012794433,Ogden,2.9,0.7,20,0.00010013528799464784,0.0014361736914488563,1.6246053295579992,0.0021605935129317758,0.0865701418996119,343.51839711165377,0.010613872614259515,0.04698689120093407,115.58656434749707
-29.0,Fixed,2.483276094029172,4.445447570530024,93.20736441615793,Ogden,3.0,2.1,20,0.2883283882644474,4.135301890232575,21.579842532792174,0.05719430803099107,2.291647796060635,6854.99285548409,0.9429329301082033,3.624132418941078,2323.2600208110134
-38.0,Fixed,5.4383427565159,9.735473092497447,79.20420643458814,Ogden,2.2,2.1,20,0.7726038264934882,11.0809417113972,33.8524731095617,0.02803613597288804,1.1233451618561676,5060.963647977048,2.0796609063274256,7.313253321916939,1724.6734425070656
-31.0,Fixed,0.026140817281323767,0.046796098490353724,0.17819198574100795,Ogden,2.5,0.4,20,0.013815864045701565,0.19815172916995338,2.034021758195169,0.0013274089259485064,0.05318630200006631,78.64312192809926,0.013761363417657947,0.09937804322012449,26.951778557345147
-31.0,Fixed,0.13295510586322226,0.2380101647860829,2.924193460496185,Ogden,2.8,0.8,20,0.004821010467169304,0.06914453973027157,1.9238153159433455,0.0035940527419510713,0.14400564196973875,443.87562263313527,0.04712338969078087,0.15038678216203108,149.5745438031916
-26.0,Fixed,0.1856639418485878,0.3323671182637884,38.825301637492345,Ogden,1.6,1.3,20,0.02134681407185686,0.3061631257093872,6.188103371971968,0.003286141817657025,0.1316683410156106,3714.230657409849,0.07009896591270055,0.25673286166292875,1253.081354139771
-40.0,Fixed,4.30935387167039,7.714408698023027,53.105384555607856,Ogden,1.8,1.8,20,0.6294795798210658,9.028206039529394,25.822876551139395,0.011091402608921205,0.4444076555692008,3489.9374175941834,1.649974951366792,5.729007464373875,1189.6218929003103
-40.0,Fixed,0.24497086743515295,0.43853567072491634,2.503870239441274,Ogden,2.2,0.1,20,0.05432089038372941,0.7790883236822481,4.103861513172256,0.014935709607553143,0.5984404249843271,4.982156938691669,0.10474248914214516,0.6053548064638306,3.863296230435066
-33.0,Fixed,0.019581757664295846,0.035054369203954105,2.1720311978491176,Ogden,1.5,0.7,20,0.001053605952155915,0.015111167900382177,1.8866976256926944,0.001484665909126824,0.05948723702878392,451.0663898689072,0.007373343175192862,0.036550924711040066,151.708372897483
-40.0,Fixed,3.273063401606389,5.859288776566836,49.40278063592737,Ogden,1.4,1.7,20,0.4920460940395476,7.057089157995319,21.408047944406857,0.003963642386012036,0.15881427105220286,3594.9273744277407,1.2563577126773162,4.358397401871453,1221.9127343360249
-21.0,Fixed,0.03555761575447742,0.06365362150010084,86.8768705501979,Ogden,1.0,1.3,20,0.005208550971583539,0.0747027748735139,8.13085474554288,0.004866713118593054,0.19499829224684295,7987.6429577572835,0.015210959948218005,0.11111822954015256,2694.2168943510082
-23.0,Fixed,0.7859675511893416,1.4070032524176692,89.07058889250649,Ogden,2.9,1.8,20,0.07626492894955528,1.0938170422341205,12.49332617436926,0.04041115290466296,1.6191843677881361,7312.964631111022,0.3008812110145199,1.3733348874799753,2471.5095153926327
-37.0,Fixed,0.45293947996861406,0.8108315928562853,2.9654751624125604,Ogden,2.6,0.8,20,0.037565846647656775,0.5387818992965847,2.6286762024897232,0.0028421713364002255,0.11387943841472897,331.6554700393157,0.16444916598422368,0.48783097685586635,112.41654046807265
-30.0,Fixed,0.554440204554389,0.9925335593036656,15.562029756783694,Ogden,2.8,1.2,20,0.04714585934499732,0.6761816359448867,4.915366721926943,0.014250483690773665,0.5709849575426992,1439.7399394723932,0.20527884919672,0.7465667175970839,486.7391119837012
-32.0,Fixed,0.45675094111559206,0.8176546967136222,11.60011348064613,Ogden,2.3,1.1,20,0.04396295545955631,0.6305313670514168,4.323087537733726,0.005752388958931265,0.23048533907736715,1167.3135015744672,0.16882209517802652,0.559557134280802,394.41223419761565
-25.0,Fixed,1.1457805655269009,2.051124095153571,160.91961619892365,Ogden,1.9,2.1,20,0.14822787604440518,2.1259336261727753,20.618870310773666,0.022774809436667046,0.9125355939783124,13023.822143059559,0.438927750335991,1.6965311051015528,4401.786876523085
-39.0,Fixed,0.07266427115416284,0.13008026310215565,0.17897532689502427,Ogden,2.2,0.5,20,0.0030619706504707626,0.043915804111230944,1.5090410517070336,0.0005651796415318271,0.022645482120230275,98.53295120435581,0.025430473815388474,0.06554718311120562,33.40698919431929
-34.0,Fixed,0.7863994807164646,1.407776472951466,34.2573404610947,Ogden,1.3,1.4,20,0.1167571183001449,1.6745695243919652,9.190053334230301,0.0018583715355879632,0.07446078430539547,3111.1231916205725,0.3016716568507325,1.0522689272162755,1051.5235284719658
-27.0,Fixed,0.7480881028637529,1.3391931921763263,103.30322800877597,Ogden,1.5,1.8,20,0.10367807561473608,1.4869855328711665,14.592534584174635,0.008451239432324108,0.3386222315789188,8734.922242103252,0.28673913930360434,1.0549336522088038,2950.939334898734
-20.0,Fixed,0.08355816620063228,0.14958201700877044,11.290469602677923,Ogden,1.2,0.7,20,0.014048030774783948,0.2014815418165768,2.998770836583131,0.004082855479405703,0.1635908726432062,1438.2032664762662,0.033896350818273975,0.1715514771561845,484.1641689718424
-22.0,Fixed,0.46172665890875575,0.8265619997027849,2.928572647266684,Ogden,3.0,0.1,20,0.08318094593851476,1.1930088640990342,4.856111461918933,0.012429180493747055,0.4980094185229312,7.632936297057726,0.18577892844700586,0.8391934274415833,5.139206802081115
-29.0,Fixed,0.35799059664693744,0.6408584337292085,11.722413913357602,Ogden,2.9,1.1,20,0.024861079021028402,0.35656588547426427,3.705424631923095,0.012300887113001594,0.4928689901594095,1178.0660708069713,0.13171752092698916,0.4967644364542941,397.8313031174173
-31.0,Fixed,0.10497959311216001,0.1879296781690034,3.1035508421392204,Ogden,2.5,0.8,20,0.0042058415483117945,0.06032158196230258,1.9689709600217045,0.0020701583035766915,0.08294660565379237,486.18674071605744,0.037085197654682836,0.11039928859503279,163.75308750607277
-31.0,Fixed,2.183651243139684,3.909072832070738,68.01771907674781,Ogden,2.6,1.9,20,0.26599509432475554,3.8149903413079436,18.09468804706549,0.03474798561979478,1.3922739413160008,5089.681389617646,0.8281314410280783,3.0387790382315614,1725.26459891382
-40.0,Fixed,1.7415049217274856,3.1175626592524135,14.703099842475789,Ogden,2.0,1.2,20,0.23315329237312055,3.3439622663177087,9.518760235072842,0.004603367109031259,0.18444660759167336,1062.381511771827,0.6597538604032125,2.215323844387265,362.2011239497919
-26.0,Fixed,0.05953676305322781,0.1065799970082119,0.8338892092383797,Ogden,1.9,0.5,20,0.015951933938343342,0.22878795586230655,2.1239757461100126,0.0021078997892276007,0.08445882243531364,241.87624034401924,0.02586553226026625,0.13994225843527736,81.61136843312254
-35.0,Fixed,2.1225430379552215,3.7996797110521427,87.39494285026277,Ogden,1.2,1.9,20,0.326887306673158,4.688326755875075,20.900879153266086,0.004560355760050923,0.18272323919209454,7022.11683480468,0.8179969001294768,2.8902432353731045,2376.80421893607
-30.0,Fixed,0.20036120063505367,0.3586774804191848,1.4956494313039455,Ogden,2.7,0.2,20,0.04897893619465192,0.7024722353789103,3.51205926750212,0.006567075363069513,0.2631279982299589,16.43321509965858,0.08530240406425837,0.441425904676018,7.146974599488215
-39.0,Fixed,3.093191066527192,5.537289528514642,36.45974914334223,Ogden,2.0,1.6,20,0.4344524567747704,6.231062007217639,18.37376237390467,0.01133242067203029,0.4540647094290964,2458.0848938459167,1.179658647991331,4.074138748387125,837.639468454388
-32.0,Fixed,2.4642910834531104,4.411461470738396,83.02511485423568,Ogden,2.2,2.0,20,0.3272894873653611,4.694094965473489,21.497615295694047,0.026195630361354316,1.0496002251043657,6251.233626984705,0.9392587337266086,3.3850522204387503,2118.5854523782114
-39.0,Fixed,0.7534277693764624,1.3487520195590075,5.096254406236551,Ogden,2.2,0.9,20,0.08422441294869057,1.2079746159126143,4.126804669082234,0.00213124826201636,0.08539434343468916,471.02213465519617,0.2799278101957231,0.8807069929687703,160.08173124350498
-39.0,Fixed,5.611705244358344,10.045818709021221,67.02033716356193,Ogden,2.3,2.0,20,0.7912072344541077,11.347757991845308,32.52823858441633,0.02820806304089179,1.1302338943199026,4064.7137184485773,2.143706847284448,7.5079368650621445,1388.0874313988518
-27.0,Fixed,0.0011877298724603336,0.0021262198305979823,7.196040227543033,Ogden,1.4,0.8,20,0.0005913355682610905,0.00848113190626595,2.418255975096828,0.0015401242758504713,0.061709329545516584,1015.9157400902976,0.0011063965721906318,0.024105560427460173,341.8433454309791
-20.0,Fixed,0.030636805724242218,0.05484461188310903,52.545493857059206,Ogden,1.6,1.2,20,0.003082772045694576,0.04421414465794677,5.767833321040891,0.003275374390221168,0.1312369143194566,5022.2775660056805,0.012331650720052654,0.0767652236201708,1693.5302977279268
-27.0,Fixed,0.16582448420078955,0.2968514263062585,26.336507845449013,Ogden,1.7,1.2,20,0.017504715644911385,0.25105846888719824,4.98898018584798,0.002749179210311763,0.11015345224341021,2642.4677735222385,0.062026126352004225,0.2193544491456223,891.2644205178452
-24.0,Fixed,0.2544960829305116,0.45558727694157075,30.831787342967182,Ogden,2.7,1.3,20,0.018546778854727105,0.2660040869279041,5.305891773350369,0.01600344419669627,0.6412221580312887,2889.4371603831437,0.096348768660645,0.4542711739669212,975.1916131664872
-24.0,Fixed,0.7656923536422613,1.3707075187719422,67.49382533191898,Ogden,3.0,1.7,20,0.07135693003571934,1.0234248851946612,10.715741289664733,0.038400006992379346,1.5386022564538444,5582.0187436664155,0.2918164302234533,1.3109115534734828,1886.7427700959997
-38.0,Fixed,0.014596083856559621,0.026129243411720786,0.4501364893499664,Ogden,2.4,0.3,20,0.010053204880233358,0.14418641672562132,2.1095712360483754,0.0031935407773779787,0.1279580247765644,27.993713329520627,0.00928094317139032,0.09942456163796883,10.184473684972989
-33.0,Fixed,0.015007675643198524,0.026866056250358986,0.6049397027077551,Ogden,2.1,0.6,20,0.00010063984460198294,0.0014434102105602815,1.576868981386612,0.00041206994938686094,0.016510719752453905,227.85794782773496,0.005173461812395789,0.014940062071124393,76.67991883727645
-33.0,Fixed,0.4128248657185935,0.739020240550645,7.640092940041671,Ogden,2.4,1.0,20,0.03673694530316489,0.5268935198091311,3.5258710950755923,0.0047795549544814,0.19150605986268793,816.3613637504874,0.15144712199207994,0.4858066067408213,275.84244259520153
-26.0,Fixed,0.47999218072969074,0.859260103549785,71.46374861671445,Ogden,1.7,1.6,20,0.059938077950964924,0.859651900874221,10.438118336791195,0.008172367494128944,0.3274484577446096,6248.6135846910865,0.18270087539159485,0.6821201540562053,2110.1718172148644
-40.0,Fixed,6.299648067621032,11.277342565627379,81.11960001985875,Ogden,1.9,2.1,20,0.9222487162400947,13.227198620603154,37.62036613408185,0.018991216696046004,0.760935508869546,5092.001436553071,2.4136293335190575,8.421825565033359,1736.913800902337
-35.0,Fixed,0.12837659012477343,0.22981391479396196,7.65106387450514,Ogden,1.1,0.9,20,0.019308632677099865,0.2769308484955144,3.1725409026915643,0.002531349448547671,0.10142550167195463,1010.3277409676595,0.05007219075014032,0.20272342165381033,340.38378191495207
-28.0,Fixed,0.2103106031933699,0.37648844696351635,38.92425623129893,Ogden,1.3,1.3,20,0.028826081634020354,0.41343327511625916,6.5450284604834374,0.0020029695726178653,0.0802545037205288,3746.067642479795,0.0803798848000027,0.2900587419334348,1263.8456423905257
-35.0,Fixed,0.7700064801648321,1.3784304712518674,24.52949045020783,Ogden,1.4,1.3,20,0.11109685082613785,1.5933880808116854,7.934027395934557,0.001571587694669517,0.06296999825321611,2275.409502009281,0.29422497289521315,1.0115961834389229,769.2910066184745
-37.0,Fixed,0.3032289400803949,0.5428266145016699,11.105924713618164,Ogden,1.0,1.0,20,0.0487661962697865,0.6994210484364126,4.421604156974589,0.0027967973905305326,0.11206140605048542,1290.8005486008087,0.11826397791357064,0.45143635632952267,435.44269249046715
-23.0,Fixed,1.2878603238165809,2.305468796425008,138.16863561797499,Ogden,3.0,2.1,20,0.13548064924654446,1.943108648758241,18.755290202561532,0.058340572084484635,2.337576028822341,10902.490465543337,0.49389384838253675,2.1953844913351968,3686.4714637879574
-32.0,Fixed,1.025168234963435,1.8352094036021507,26.15922341460041,Ogden,2.4,1.4,20,0.11491077079569094,1.6480885928015878,8.374731057387072,0.013945019834174456,0.5587457051091798,2192.255418509667,0.38467467519776677,1.347347900504306,742.2631243272182
-32.0,Fixed,0.07189038466102123,0.1286948868086882,1.4544807138777565,Ogden,2.6,0.7,20,0.0015303894971342132,0.021949356490304175,1.6530128700156788,0.0012191095086585121,0.048846986961709936,308.37886679165547,0.02487996122227132,0.06649707675356743,103.82878679184962
-20.0,Fixed,0.056559563531414205,0.10125035025123154,67.51959797015051,Ogden,1.6,1.3,20,0.005712457478161438,0.08192997002309753,6.934118123549293,0.00439045306793869,0.17591561893532376,6250.737108120454,0.022220824692504776,0.1196986464032176,2108.396941404718
-20.0,Fixed,0.0924741566929751,0.16554301641932923,4.269420400044898,Ogden,1.8,0.6,20,0.01957642854052769,0.28077166606778153,2.4870213444416733,0.001600381678375964,0.06412370867602482,687.1275471827365,0.037883655637292915,0.17014613038771187,231.29466297574103
-20.0,Fixed,0.010500180653235101,0.018796944362039998,23.05172345734659,Ogden,2.1,1.0,20,0.0019679182599596345,0.028224539904722696,3.4805578211256023,0.0031226917475230655,0.12511926286633954,2460.5600868650035,0.005196930220239268,0.057380249044367414,829.0307893811587
-34.0,Fixed,1.4987406674601251,2.6829771667495033,60.12731933912452,Ogden,1.4,1.7,20,0.22276775946755917,3.195009490235006,15.239495196598781,0.004671235317982367,0.18716593468592044,4971.921861092254,0.5753932207485556,2.02171753055681,1682.4295585426592
-27.0,Fixed,1.2739494781635936,2.280566235183114,155.62706487799804,Ogden,1.6,2.1,20,0.17834888879922156,2.557939235230142,21.442563220180638,0.015148296744755254,0.6069583153341165,12627.098206526063,0.4891488879025234,1.8151545952491244,4268.055944874747
-29.0,Fixed,1.09750240017738,1.9646987261103521,149.0965872467685,Ogden,1.1,2.0,20,0.170823743875509,2.450011097405707,20.110428481554692,0.006580480945789067,0.2636651298983328,12370.673923378217,0.4249688749995593,1.5594583178047976,4179.9603130355135
